------------- opcode for test0 --------------
op: MSTORE gas: 0x9a2f gasCost: 3
op: PUSH1 gas: 0x9a2c gasCost: 3
op: ADD gas: 0x9a29 gasCost: 3
op: PUSH1 gas: 0x9a26 gasCost: 3
op: SHA3 gas: 0x9a23 gasCost: 42
op: PUSH1 gas: 0x99f9 gasCost: 3
op: ADD gas: 0x99f6 gasCost: 3
op: PUSH1 gas: 0x99f3 gasCost: 3
op: DUP3 gas: 0x99f0 gasCost: 3
op: DUP3 gas: 0x99ed gasCost: 3
op: SLOAD gas: 0x99ea gasCost: 100
op: PUSH2 gas: 0x9986 gasCost: 3
op: SWAP2 gas: 0x9983 gasCost: 3
op: SWAP1 gas: 0x9980 gasCost: 3
op: PUSH2 gas: 0x997d gasCost: 3
op: JUMP gas: 0x997a gasCost: 8
op: JUMPDEST gas: 0x9972 gasCost: 1
op: PUSH1 gas: 0x9971 gasCost: 3
op: PUSH2 gas: 0x996e gasCost: 3
op: DUP3 gas: 0x996b gasCost: 3
op: PUSH2 gas: 0x9968 gasCost: 3
op: JUMP gas: 0x9965 gasCost: 8
op: JUMPDEST gas: 0x995d gasCost: 1
op: PUSH1 gas: 0x995c gasCost: 3
op: DUP2 gas: 0x9959 gasCost: 3
op: SWAP1 gas: 0x9956 gasCost: 3
op: POP gas: 0x9953 gasCost: 2
op: SWAP2 gas: 0x9951 gasCost: 3
op: SWAP1 gas: 0x994e gasCost: 3
op: POP gas: 0x994b gasCost: 2
op: JUMP gas: 0x9949 gasCost: 8
op: JUMPDEST gas: 0x9941 gasCost: 1
op: SWAP2 gas: 0x9940 gasCost: 3
op: POP gas: 0x993d gasCost: 2
op: PUSH2 gas: 0x993b gasCost: 3
op: DUP4 gas: 0x9938 gasCost: 3
op: PUSH2 gas: 0x9935 gasCost: 3
op: JUMP gas: 0x9932 gasCost: 8
op: JUMPDEST gas: 0x992a gasCost: 1
op: PUSH1 gas: 0x9929 gasCost: 3
op: DUP2 gas: 0x9926 gasCost: 3
op: SWAP1 gas: 0x9923 gasCost: 3
op: POP gas: 0x9920 gasCost: 2
op: SWAP2 gas: 0x991e gasCost: 3
op: SWAP1 gas: 0x991b gasCost: 3
op: POP gas: 0x9918 gasCost: 2
op: JUMP gas: 0x9916 gasCost: 8
op: JUMPDEST gas: 0x990e gasCost: 1
op: SWAP3 gas: 0x990d gasCost: 3
op: POP gas: 0x990a gasCost: 2
op: DUP3 gas: 0x9908 gasCost: 3
op: DUP3 gas: 0x9905 gasCost: 3
op: LT gas: 0x9902 gasCost: 3
op: ISZERO gas: 0x98ff gasCost: 3
op: PUSH2 gas: 0x98fc gasCost: 3
op: JUMPI gas: 0x98f9 gasCost: 10
op: JUMPDEST gas: 0x98ef gasCost: 1
op: DUP3 gas: 0x98ee gasCost: 3
op: DUP3 gas: 0x98eb gasCost: 3
op: SUB gas: 0x98e8 gasCost: 3
op: SWAP1 gas: 0x98e5 gasCost: 3
op: POP gas: 0x98e2 gasCost: 2
op: SWAP3 gas: 0x98e0 gasCost: 3
op: SWAP2 gas: 0x98dd gasCost: 3
op: POP gas: 0x98da gasCost: 2
op: POP gas: 0x98d8 gasCost: 2
op: JUMP gas: 0x98d6 gasCost: 8
op: JUMPDEST gas: 0x98ce gasCost: 1
op: SWAP3 gas: 0x98cd gasCost: 3
op: POP gas: 0x98ca gasCost: 2
op: POP gas: 0x98c8 gasCost: 2
op: DUP2 gas: 0x98c6 gasCost: 3
op: SWAP1 gas: 0x98c3 gasCost: 3
op: SSTORE gas: 0x98c0 gasCost: 2900
op: POP gas: 0x8d6c gasCost: 2
op: DUP5 gas: 0x8d6a gasCost: 3
op: PUSH1 gas: 0x8d67 gasCost: 3
