------------- opcode for test0 --------------
op: SWAP2 gas: 0x2dd7 gasCost: 3
op: POP gas: 0x2dd4 gasCost: 2
op: POP gas: 0x2dd2 gasCost: 2
op: JUMP gas: 0x2dd0 gasCost: 8
op: JUMPDEST gas: 0x2dc8 gasCost: 1
op: PUSH1 gas: 0x2dc7 gasCost: 3
op: MLOAD gas: 0x2dc4 gasCost: 3
op: DUP1 gas: 0x2dc1 gasCost: 3
op: SWAP2 gas: 0x2dbe gasCost: 3
op: SUB gas: 0x2dbb gasCost: 3
op: SWAP1 gas: 0x2db8 gasCost: 3
op: RETURN gas: 0x2db5 gasCost: 0

Gas cost (from result.receipt): 46806
Gas cost (from opcodes): 25234
Gas cost (memory operations): 48
Gas cost (memory_others operations): 1756
Gas cost (computation operations): 1330

------------- opcode for test1 --------------
op: PUSH1 gas: 0x904a gasCost: 3
op: PUSH1 gas: 0x9047 gasCost: 3
op: MSTORE gas: 0x9044 gasCost: 12
op: CALLVALUE gas: 0x9038 gasCost: 2
op: DUP1 gas: 0x9036 gasCost: 3
op: ISZERO gas: 0x9033 gasCost: 3
op: PUSH2 gas: 0x9030 gasCost: 3
op: JUMPI gas: 0x902d gasCost: 10
op: JUMPDEST gas: 0x9023 gasCost: 1
op: POP gas: 0x9022 gasCost: 2
op: PUSH1 gas: 0x9020 gasCost: 3
op: CALLDATASIZE gas: 0x901d gasCost: 2
op: LT gas: 0x901b gasCost: 3
op: PUSH2 gas: 0x9018 gasCost: 3
op: JUMPI gas: 0x9015 gasCost: 10
op: PUSH1 gas: 0x900b gasCost: 3
op: CALLDATALOAD gas: 0x9008 gasCost: 3
op: PUSH1 gas: 0x9005 gasCost: 3
op: SHR gas: 0x9002 gasCost: 3
op: DUP1 gas: 0x8fff gasCost: 3
op: PUSH4 gas: 0x8ffc gasCost: 3
op: GT gas: 0x8ff9 gasCost: 3
op: PUSH2 gas: 0x8ff6 gasCost: 3
op: JUMPI gas: 0x8ff3 gasCost: 10
op: JUMPDEST gas: 0x8fe9 gasCost: 1
op: DUP1 gas: 0x8fe8 gasCost: 3
op: PUSH4 gas: 0x8fe5 gasCost: 3
op: EQ gas: 0x8fe2 gasCost: 3
op: PUSH2 gas: 0x8fdf gasCost: 3
